a,b,c,x1,x2,x3,x4
-6.463496960958793,-6.143400634886225,6.696414494806614,-1.598575644971306,0,0.6480993514116482,0
-0.7189178281699995,-6.7117640572172625,-2.1393030814995617,-9.005491893375662,0,-0.3304346815738187,0
-7.437496571289621,1.5731638812689326,1.287210010482072,-0.3234907197773803,0,0.5350086500634517,0
-1.581681822782226,2.958968698031338,8.295222426969794,-1.538376851164066,0,3.4091505146221333,0
-0.7600425659099148,0.5098323788220043,-5.182909897130679,0.33539725384435437,-2.589738411026923,0.33539725384435437,2.589738411026923
9.220114997343064,0.19435818695703766,-9.901880943845713,1.0258260644598287,0,-1.0469058652012564,0
-5.530970702725719,9.700848219159393,3.2557674404630337,-0.2882453684409382,0,2.042159598067704,0
7.306415489107067,-6.455153369393827,-0.3296955573725686,0.9319121432005674,0,-0.04842100051676618,0
-8.97788401049726,-8.267963206505808,7.91062620614721,-1.506000780651828,0,0.585075182054362,0
-5.063775366240611,7.8033914067443675,3.9073704420574913,-0.39795761252315226,0,1.9389800399334092,0
-3.1503882160265135,-9.925355433047553,-0.6307835797481847,-3.085628979817797,0,-0.06488922697199859,0
8.687031924761548,7.980949742117016,3.505438268359107,-0.45935998688850715,0.43876397940696027,-0.45935998688850715,-0.43876397940696027
-5.981678496452137,3.33258374170326,-0.3399352512914753,0.13444941304245453,0,0.4226824595046721,0
5.157356080777532,0.5207966996583018,-7.590894152564063,1.1637609486790719,0,-1.2647422832042199,0
-8.248609293098943,-0.3480416692963235,-5.920608262215041,-0.021096990833806773,-0.8469506468855118,-0.021096990833806773,0.8469506468855118
-0.29895679884739224,8.478486827653857,-9.950363717254842,1.226657649159599,0,27.13358322959643,0
7.782211056878751,-5.840207037253684,0.22343779765871474,0.7100185398211892,0,0.040437467420028426,0
-1.1078073941768825,0.32524862294801693,-9.368499031824646,0.14679836253922168,-2.9043492107319224,0.14679836253922168,2.9043492107319224
6.439755540937725,-3.0245162858232666,-2.6504366256746303,0.9180006850394216,0,-0.4483374708698272,0
-0.7623655621716807,7.158114089544021,-2.2461899706655846,0.3250491935686388,0,9.064296869169766,0
5.34765211253454,-7.435896576891579,-7.063201771899235,2.038444558075673,0,-0.6479471172525622,0
-7.049208167175358,5.521026294909394,6.898820738696113,-0.6723588183932615,0,1.4555710833704905,0
9.942158964053323,-6.422562221985126,-9.284650955865958,1.3419140768120916,0,-0.6959213658519856,0
7.615551324585038,-5.6850593609959965,2.9679709079538785,0.3732533022686817,0.5004068288932694,0.3732533022686817,-0.5004068288932694
-1.2790020669911062,-4.908495156789892,-6.778147358598574,-1.9188769445608815,-1.2717981830282628,-1.9188769445608815,1.2717981830282628
-1.1744625944729492,-5.319906513527677,3.3394393300397507,-5.088442809404556,0,0.5587910873630946,0
7.328030862076883,0.35085483949391616,-9.783166889901242,1.1317452481106718,0,-1.1796237090638886,0
-4.887997662181527,-6.781055099491377,3.651967483239119,-1.8019172314062608,0,0.4146303364151994,0
-0.22459214993524768,2.143260842295323,1.0335360133713145,-0.4600478008269957,0,10.00294964718827,0
-1.7906339978817911,-9.005243709411117,8.136001862686186,-5.810986769237632,0,0.7819056057705241,0
5.166027205837535,4.444778686373754,1.7259018651280726,-0.4301931164194431,0.386032063005598,-0.4301931164194431,-0.386032063005598
-5.375075606074981,6.423834626100099,-8.956174930922645,0.5975576063376482,-1.1441881719234288,0.5975576063376482,1.1441881719234288
-8.11761036228216,2.768288136938981,-9.051670687227173,0.17051127199955388,-1.042109317027283,0.17051127199955388,1.042109317027283
4.661047505347426,4.2000641096246305,9.579447826704932,-0.4505493780964549,1.3609624435756835,-0.4505493780964549,-1.3609624435756835
-5.269743459488629,-7.507164618234958,-2.25822787125717,-0.9930545235749964,0,-0.4315242393091167,0
4.310456488142318,4.539656383855672,-9.553863457378927,1.05256904915709,0,-2.105742047502825,0
-1.819333173390195,-1.3172766518767745,3.810500266879295,-1.8538357106349967,0,1.1297920493950242,0
-6.651056483174775,-9.207890599392599,-5.25521215249531,-0.6922126298796187,-0.5576500816739719,-0.6922126298796187,0.5576500816739719
-3.818631727731603,2.9886821750246373,1.4625537099100594,-0.3408889189980038,0,1.1235467891770736,0
5.082733440053033,3.484677407219932,0.6417340105048055,-0.34279560873288417,0.09353516285698653,-0.34279560873288417,-0.09353516285698653
-0.8084970875256463,9.049625853570305,-7.803048589896289,0.9414329978695312,0,10.251712893683532,0
-4.790305621960897,7.457408471659377,7.822286235315307,-0.7178848637548767,0,2.2746557798883464,0
-9.95645581179888,1.3210296891272417,3.265018253322946,-0.5101410483137397,0,0.6428217646346778,0
-3.820907936527762,-0.3319329036242422,-7.1497986932459545,-0.0434363911847985,-1.3672394000382706,-0.0434363911847985,1.3672394000382706
-0.3392987307324429,-2.296875612958633,5.1944339152687125,-8.558305402563725,0,1.788826459921126,0
7.299587362827914,5.257489799324709,5.755921196207099,-0.3601223971986218,0.8116888484326843,-0.3601223971986218,-0.8116888484326843
-5.710356694485053,-3.9536421776433546,9.02298727215966,-1.6500034091770084,0,0.9576399739012922,0
-3.9802199772064544,0.38059195358863995,7.479212955330329,-1.3238240868654787,0,1.419444920831485,0
-5.957165381570135,9.844237008354174,-3.2531453755446593,0.4566539992883666,0,1.1958495620211096,0
-5.239361796241122,-2.7262141714374044,5.625095790734383,-1.3284872708660938,0,0.8081540170348208,0
-4.568564892591517,-5.805289131333888,-0.031687618440262355,-1.2652209481384056,0,-0.005482055500192048,0
-7.715289719261092,-7.14254117696796,-7.065413276987242,-0.46288224012746565,-0.8375605960091207,-0.46288224012746565,0.8375605960091207
9.90308990023113,-5.784675751639439,9.961104886725646,0.29206418450792965,0.9594565041428164,0.29206418450792965,-0.9594565041428164
-2.8040772672074894,9.892897194477339,0.8427079720341801,-0.0832201195602022,0,3.611260273863592,0
-3.0623311499347476,-2.4277471092017837,-7.9887366007828975,-0.39638872975143696,-1.5657544056378976,-0.39638872975143696,1.5657544056378976
0.44171838039073563,4.965447105090025,-6.404541470818801,1.1683829008164286,0,-12.409588441545083,0
5.914559542547462,-9.728269500065714,8.138683406498831,0.8224001660718465,0.8364808107880289,0.8224001660718465,-0.8364808107880289
-0.07304068541588116,-4.268948279185847,-6.246214867130309,-56.94440787524167,0,-1.5017616106987521,0
5.087962326581545,6.744209564968216,8.700259374708224,-0.6627613504264541,1.1272607026468033,-0.6627613504264541,-1.1272607026468033
-5.394059538931526,-4.354294286923881,6.2432178885764635,-1.5526770080130032,0,0.7454381825056388,0
2.1619454773523046,1.861002313254506,-5.50792271989682,1.2227527264805436,0,-2.0835525629008593,0
-5.121864852665761,6.633136966571598,1.1601939486230037,-0.15609462008283112,0,1.4511574843673642,0
-6.01198686668142,1.347427454736625,-6.901272286563554,0.1120617430324159,-1.065533147643417,0.1120617430324159,1.065533147643417
-8.321511197708812,-6.376588296708747,7.47633236757175,-1.4055036598389137,0,0.6392259795944368,0
-4.214580966089243,0.7026383248225869,-3.130764940814574,0.08335802900407592,-0.8578419268775729,0.08335802900407592,0.8578419268775729
-6.700992531601566,-3.8242439395274914,-4.815768358772592,-0.28534906743236443,-0.7982736649859696,-0.28534906743236443,0.7982736649859696
-3.9052062339086335,4.526342293587707,-6.81776966618473,0.5795266654915421,-1.187419204673378,0.5795266654915421,1.187419204673378
2.615143844143649,3.1358697325560314,1.4649487307933242,-0.599559702916246,0.4480035584492384,-0.599559702916246,-0.4480035584492384
2.2166991548931563,-3.692161286109334,-9.79439835138466,3.0937853115800356,0,-1.4281730529389687,0
-0.8885326926422543,8.955561660206047,1.4797466008752487,-0.16260871568353613,0,10.241654466464688,0
9.132943552064738,-9.723838675276397,2.1316065619359907,0.7559533509787261,0,0.30874595651650877,0
-8.281711051074703,-3.883884115264924,6.979064922424826,-1.1819514885036682,0,0.7129802709240693,0
9.169612027001644,-0.7614743996273869,1.4449182316606883,0.04152162585423912,0.39478192298267306,0.04152162585423912,-0.39478192298267306
-4.718404836573407,-4.990694147533623,-9.652863044003041,-0.528853958105676,-1.3289480746768123,-0.528853958105676,1.3289480746768123
-0.08574539983859353,-7.857497019230195,0.6046506702267518,-91.71442186477199,0,0.076887559478819,0
-7.895436839814611,-3.3103980392104653,7.571755917144117,-1.211115347043256,0,0.7918354381068692,0
-1.7297032404406067,7.436604571158753,-4.7287551106118535,0.775902308225478,0,3.523450550282453,0
7.960810587754807,-4.2514050348020955,9.568458539874783,0.2670208635124129,1.0633179754722655,0.2670208635124129,-1.0633179754722655
8.240870573679903,-3.000738002362633,2.224849382172911,0.18206438115570805,0.48665185748914985,0.18206438115570805,-0.48665185748914985
-6.764243692294296,-0.26876597291385806,-2.83436997991328,-0.019866668406700913,-0.6470145035378937,-0.019866668406700913,0.6470145035378937
-9.057854355201776,7.672709131352924,-7.4507771556472235,0.4235389988881094,-0.8019919628764601,0.4235389988881094,0.8019919628764601
-4.43255129541974,5.256477186387125,-9.28131548069456,0.5929403673025472,-1.3199700342533671,0.5929403673025472,1.3199700342533671
6.005554918737975,3.503852253046329,-8.671975249170352,0.9448467821151151,0,-1.528282001750512,0
2.8651149673702836,-5.950767384327724,-8.857896802297285,3.080566986260017,0,-1.00359365286894,0
-5.968377117213897,3.9738873683976994,6.312620792136194,-0.7480637194872661,0,1.4138874920729958,0
4.755478999956326,-4.122016250195324,4.5498147145000445,0.4333965358939847,0.876880598277446,0.4333965358939847,-0.876880598277446
7.036633144388887,-4.820686975940845,5.034965017172034,0.3425421559588431,0.7734345276332945,0.3425421559588431,-0.7734345276332945
-9.047348491931658,1.2503976275451514,7.682178351032395,-0.8549551729133082,0,0.9931611488033986,0
9.938872035096061,-9.907445341090252,1.4843310963426593,0.813181560693112,0,0.1836564412557172,0
-0.5111974891547213,-1.9036139991692522,-2.980398323197462,-1.8619164213002384,-1.5373665922599224,-1.8619164213002384,1.5373665922599224
4.944787920345519,-5.642198591520855,-1.7838892082813764,1.3989244685878934,0,-0.25788491696105553,0
-9.217985924423338,-9.205856469726328,-4.751900157037536,-0.4993420767401655,-0.5159075234381982,-0.4993420767401655,0.5159075234381982
-7.611347805194466,-6.556021703790266,0.7537904406035629,-0.9640739348250625,0,0.10272560709314339,0
-1.0977624269859767,-4.522703547169913,-4.287764271426957,-2.6409478701882123,0,-1.478981393183896,0
-3.0577193977856254,-9.484108795007627,-6.719705545105907,-2.0063748331023197,0,-1.0953188023162665,0
4.521122982852743,5.833809625687804,8.082643876596972,-0.6451726316463504,1.1711121470087504,-0.6451726316463504,-1.1711121470087504
-2.8977779237419217,-9.84871876005114,-9.558563310504855,-1.6993570624165393,-0.6409129213680859,-1.6993570624165393,0.6409129213680859
-7.1492092405974645,-7.492583756909019,-3.2561698002844386,-0.5240148598786052,-0.42528480115049827,-0.5240148598786052,0.42528480115049827
-5.9567906289961865,2.776277637002165,8.963256983825723,-1.0155715825133205,0,1.4816409493780764,0
-3.987027524273148,-1.3879741242504373,3.7717842640017256,-1.1621459934945935,0,0.8140234596519229,0
9.892048736479556,-5.3445466467509934,2.333046985195054,0.27014356626861125,0.40357550796548536,0.27014356626861125,-0.40357550796548536
-4.358215194696671,1.9634197612150786,-1.5205374587527682,0.22525502682890483,-0.5460312424206545,0.22525502682890483,0.5460312424206545
5.391567802346678,4.466884080631981,5.646890889885389,-0.41424723238088296,0.9358179475538236,-0.41424723238088296,-0.9358179475538236
-8.585173236697612,5.613609498209961,1.1229935681637713,-0.16060191179274438,0,0.8144745062576293,0
0.28246441188348825,9.553439019591789,2.5435435125469734,-0.2683732827434535,0,-33.553370688077266,0
7.705581269204277,3.540470384659587,-8.188237543973898,0.8263979461513487,0,-1.285866253728513,0
2.8530545714260853,-6.042039958316153,-9.588259142537103,3.1759242622296653,0,-1.0581799965474044,0
-6.593607864279365,-9.4593772208625,-7.651363307716547,-0.7173142091227731,-0.803667636905961,-0.7173142091227731,0.803667636905961
8.857592710475856,-1.0460226791315606,2.4136466632161167,0.05904666839639351,0.5186599514240375,0.05904666839639351,-0.5186599514240375
-7.998683045642934,-8.553814666204644,8.655491428385968,-1.7043253929744488,0,0.634922515351475,0
-7.539984998013594,6.071490707010888,4.904331071908105,-0.49879355435160105,0,1.304032650796809,0
-9.866582171416677,3.263089422148383,6.141374170658118,-0.6407324037295902,0,0.9714537584456637,0
-1.184694298252671,5.882201159479104,0.558242042385066,-0.0931558175082161,0,5.058319546374708,0
-5.949241586651899,-9.918654048959954,-6.421215230411765,-0.8336065954368103,-0.6200269814328324,-0.8336065954368103,0.6200269814328324
-9.027321412358877,0.25631623325162955,-6.152274419510535,0.014196693656033958,-0.8254184456149124,0.014196693656033958,0.8254184456149124
-9.757854438098635,-9.408149823130085,0.6971859148899107,-1.0333073619537017,0,0.06914563123584634,0
7.313984278195221,-3.368276252488636,-6.410539174631809,1.1943674931882717,0,-0.7338419951324046,0
9.199591238387082,-1.3684896087461667,-7.116608641237388,0.9570502931767065,0,-0.8082948133640951,0
-7.38821090419745,-0.14105533174226537,-6.9842311564156905,-0.009545973549707945,-0.9722293486443676,-0.009545973549707945,0.9722293486443676
0.874718956099553,4.091000670096543,-5.698436627874896,1.123183202333191,0,-5.8001147373929385,0
0.40182067313050496,-7.457615802129021,9.097055253400377,17.24688524613685,0,1.3126770183634304,0
4.932907000757163,-5.681398294482949,0.5065594895603898,1.0543367357838993,0,0.09739758509644536,0
4.190979028974892,-7.26100081193856,-0.0012348976157525726,1.7327009900714765,0,-0.00017005595353810054,0
9.812267099183188,-2.013676607235606,-2.6071830474797375,0.6281911105091242,0,-0.4229707891622632,0
-9.074471109436331,7.602010674778999,6.817818264655891,-0.5438203999402356,0,1.3815563498485277,0
4.237083912520463,2.595604525380999,-5.768771031911419,0.9000673984264401,0,-1.5126595913049103,0
9.890671018351235,-4.408986630012405,-4.760980050550954,0.9516102790969675,0,-0.5058380335302172,0
-5.130429586911371,-3.9883784817542285,9.92662161927997,-1.8329760751491753,0,1.0555794820979258,0
0.11908725721921343,-3.687860986964873,-1.0060389430921752,31.2381570043603,0,-0.2704357461879606,0
5.3025307926372065,-4.767236175931517,-2.0583680085496736,1.2178073288504045,0,-0.3187581083251733,0
9.196388621950739,5.555940707414699,3.822540864833419,-0.3020718749397615,0.5695694136657188,-0.3020718749397615,-0.5695694136657188
-8.103554227397511,8.145505595486895,4.075166731963542,-0.3665959304515369,0,1.3717728401028042,0
-8.581445699434248,-6.370394953887333,-9.42660308642081,-0.371172595912791,-0.9801619771032953,-0.371172595912791,0.9801619771032953
8.996095000478547,-4.003543299371655,1.0223945091388682,0.22251561923027083,0.2532498766147017,0.22251561923027083,-0.2532498766147017
7.710643500237996,-6.866328678406828,-0.013144943499430184,0.8924103915699355,0,-0.0019103083803946586,0
-8.337329025050552,6.709021546020686,-1.8315296352786063,0.4023483735536038,-0.24040384888114388,0.4023483735536038,0.24040384888114388
1.7330091878060472,-7.771864904113677,8.414243916208434,2.657809421667728,0,1.8267974452772144,0
2.498117378656005,-5.25518389122964,1.722460522705397,1.6974607210200128,0,0.4061969918361162,0
-8.36771043026526,-4.245837651995512,4.395971003154614,-1.0216326182765172,0,0.5142252829750115,0
6.627669767342816,7.200085883889098,0.7653225946277047,-0.11942114666117812,0,-0.9669464812744812,0
7.076804527165027,1.1624233696442499,2.2190885224804227,-0.08212911386644711,0.5539195951817661,-0.08212911386644711,-0.5539195951817661
